29296,1,3,Miami,2019-08-03 13:42:57,Lawrence,Braam
29297,1,4,Zanesville,2020-05-22 00:44:18,Belinda,Nelson
29298,1,5,Youngstown,2019-07-08 07:36:50,Stuart,Gomez
29299,0,5,Newton,2021-08-23 14:59:01,Mo,Zucherro
29300,1,5,Denver,2020-03-03 21:46:59,Terry,Levinson
29301,1,4,Newton,2020-04-13 07:03:48,Michelle,Ramsay
29302,1,5,St Louis,2021-08-03 22:23:16,Brenda,Kovalev
29303,1,4,Xavier,2019-09-07 01:47:23,Mo,Pascal
29304,1,3,Zanesville,2020-02-16 21:23:57,Sally,Evans
29305,0,2,Ukiah,2020-11-25 07:30:53,Debby,North
29306,1,3,Jackson,2021-08-08 21:53:09,Al,Anderson
29307,0,4,Hialeah,2019-11-17 08:15:14,Christen,Vanzetti
29308,0,3,Jackson,2019-10-01 22:36:00,Emilio,Uhles
29309,0,3,Elmhurst,2019-12-25 12:48:20,Ralph,Nagel
29310,0,1,Jackson,2021-02-22 23:46:27,Richard,Sands
29311,1,4,Vail,2019-06-21 10:18:17,Brian,Pascal
29312,0,5,Fargo,2021-06-02 23:33:17,Thelma,Ramsay
29313,0,1,Gansevoort,2021-06-26 23:16:23,Kim,Black
29314,0,4,Hialeah,2019-07-30 04:29:27,Brenda,Frith
29315,0,2,Islip,2019-06-26 06:57:24,Roberta,Sorenson
29316,0,5,Reston,2021-03-04 19:28:43,Rhonda,Gaboriault
29317,1,3,Washington,2019-05-13 16:16:43,Clint,Diavolo
29318,1,3,Albany,2019-08-30 04:01:39,Umberto,Fripp
29319,0,4,Newton,2020-04-16 00:58:09,Kim,Jones
29320,1,5,Elmhurst,2019-09-24 03:46:53,Usha,Xenia
29321,0,5,Gansevoort,2019-07-26 15:08:58,Imelda,Tweed
29322,1,5,Hialeah,2019-11-25 23:07:02,Danielle,Van De Griek
29323,1,2,Xavier,2019-06-08 11:02:48,Pam,Ramsay
29324,0,2,Ukiah,2021-05-23 16:45:18,George,DeLillo
29325,0,4,Jackson,2020-11-15 14:25:30,Angelo,Zucherro
29326,1,1,Ukiah,2021-06-21 02:26:33,Stuart,Vanzetti
29327,0,2,Miami,2019-05-10 15:32:20,Emily,Duquesnoy
29328,1,3,Islip,2020-04-21 23:45:39,Wilma,Murray
29329,1,5,Larchmont,2020-02-14 10:55:51,Debby,Gaboriault
29330,1,2,Miami,2020-09-14 05:33:20,Umberto,Ragon
29331,1,5,Denver,2020-11-24 21:43:23,Milhouse,Allen
29332,1,3,Pueblo,2019-04-27 06:02:36,Christine,Garcia
29333,1,3,Newton,2019-02-08 04:22:14,Kim,Hernandez
29334,0,3,St Louis,2020-02-02 00:56:37,Fred,Yoders
29335,1,5,Denver,2019-09-09 22:32:22,Samantha,Russell
29336,1,2,Elmhurst,2021-05-26 01:56:03,Michelle,Lopez
29337,0,4,Fargo,2020-10-28 09:31:20,Ashley,Waters
29338,0,2,Vail,2020-07-27 12:57:43,Dave,Xenia
29339,0,4,Denver,2021-08-25 08:22:07,Roberta,Vonnegut
29340,0,1,Gansevoort,2021-01-09 21:12:08,Joshua,Wilson
29341,1,3,Elmhurst,2019-01-13 20:25:46,Alfred,Solomon
29342,1,5,Islip,2019-09-06 19:32:31,Zelda,Tweed
29343,0,4,Zanesville,2021-06-03 14:55:16,Mary,Dunlap
29344,0,1,Jackson,2019-04-29 16:55:18,Natasha,Klein
29345,0,1,Hialeah,2021-01-07 14:36:23,Susan,Yang
29346,1,3,Boston,2021-07-11 10:52:32,Richard,Hernandez
29347,0,3,Pueblo,2020-06-25 16:53:25,Peter,Lopez
29348,0,3,Reston,2019-11-26 13:17:56,Howard,Ng
29349,1,1,Tampa,2021-02-28 15:05:15,Thelma,Vanzetti
29350,1,5,Bensonhurst,2021-03-01 19:39:35,Joshua,Noodleman
29351,1,5,Islip,2019-12-31 05:52:55,Amanda,Garcia
29352,1,1,Miami,2020-01-15 14:28:17,Zeke,Tillem
29353,1,3,Newton,2019-04-29 14:15:20,Brian,Kovalev
29354,1,5,Zanesville,2020-12-03 05:11:21,Phil,Van De Griek
29355,0,1,Xavier,2019-06-01 00:26:08,William,Djakovic
29356,1,1,Pueblo,2019-03-06 00:31:59,Greta,Palmer
29357,1,3,Denver,2018-12-16 12:30:42,Sally,Davis
29358,0,3,Zanesville,2021-01-14 15:21:37,Quentin,Fripp
29359,1,2,Pueblo,2019-10-24 16:19:36,Zelda,Burroughs
29360,1,1,Oak Creek,2020-01-25 13:07:30,Mo,Quixote
29361,1,4,Pueblo,2019-08-21 23:23:56,Will,Vanzetti
29362,0,3,Miami,2019-09-05 03:11:56,Molly,Clay
29363,0,2,Vail,2020-05-01 19:57:00,Sam,Adams
29364,1,1,Denver,2020-10-02 17:53:21,Mark,Djakovic
29365,0,3,Tampa,2019-11-24 23:32:52,Xavier,Isaacs
29366,0,4,Washington,2020-01-31 03:55:59,Charles,Sorenson
29367,1,1,Islip,2020-01-04 22:25:39,Phil,Van De Griek
29368,0,3,Denver,2021-01-21 11:54:09,Umberto,O'Rielly
29369,1,2,Larchmont,2020-06-08 19:07:06,Alexandra,Taylor
29370,0,5,Zanesville,2019-10-13 12:08:27,Jane,Jaynes
29371,0,1,Newton,2021-06-01 04:43:54,Kyra,Black
29372,0,4,Youngstown,2021-02-27 20:45:30,Zelda,DeSantis
29373,0,3,Zanesville,2020-03-04 22:04:52,James,Van De Griek
29374,0,3,Ukiah,2020-05-20 01:24:53,Dave,Ott
29375,0,3,Oak Creek,2021-08-08 22:00:18,Quigley,Ingersol
29376,0,5,Boston,2019-04-08 14:54:24,Charlotte,Levinson
29377,0,1,Jackson,2021-03-05 23:51:03,Nataliya,Xenia
29378,0,1,Larchmont,2019-01-28 22:33:34,Sam,White
29379,0,3,Queensbury,2019-08-25 21:10:24,Quigley,Klingman
29380,1,3,Vail,2020-01-28 12:59:44,Elvis,Vonnegut
29381,1,1,Chicago,2019-07-21 21:41:35,Sam,Pape
29382,1,4,Boston,2020-05-15 10:44:38,Norbert,Xavier
29383,1,2,Islip,2020-05-29 11:56:39,Gertrude,Long
29384,0,3,Albany,2019-03-12 09:00:17,Kirsten,O'Brien
29385,1,5,Ukiah,2020-10-24 19:54:35,Joshua,Tesla
29386,1,1,Hialeah,2020-09-16 16:08:51,Chelsea,Vivaldi
29387,1,1,Chicago,2021-01-02 15:59:20,Christen,Palmer
29388,1,5,Xavier,2021-05-24 19:47:26,Frances,Ubertini
29389,1,1,Washington,2019-03-28 00:55:04,Wilma,Eastman
29390,1,2,Chicago,2020-06-30 23:33:50,Roger,Smith
29391,1,3,St Louis,2019-07-30 20:10:52,Emma,Alton
29392,1,1,Reston,2019-02-15 09:02:37,Maureen,Klingman
29393,0,3,Hialeah,2021-03-29 22:41:01,Dick,Ueckert
29394,0,2,Jackson,2020-02-26 23:41:48,Ralph,Dunlap
29395,0,5,Islip,2020-12-15 16:00:05,Xavier,Yu
29396,0,4,Oak Creek,2021-05-08 03:18:26,Jules,Jackson
29397,0,4,Newton,2020-11-13 22:26:43,Nellie,Alton
29398,1,1,Jackson,2020-06-02 20:28:21,Roger,Diavolo
29399,1,2,Bensonhurst,2019-01-22 15:41:39,Danielle,Lubbar
29400,1,5,Gansevoort,2021-01-23 16:27:47,Violet,Grabscheid
29401,1,2,Reston,2020-07-31 18:38:50,Jules,Ng
29402,0,4,Larchmont,2019-12-20 23:03:40,Stuart,Mastrolito
29403,0,3,Albany,2021-03-07 10:10:02,Lydia,Pybus
29404,0,1,Washington,2020-10-05 14:08:14,Belinda,Davis
29405,0,3,Bensonhurst,2021-07-21 19:22:51,Brendan,Chadbourne
29406,1,5,Tampa,2021-05-06 00:54:09,Geoffrey,Orlin
29407,1,1,Tampa,2020-12-30 02:03:43,Filomena,Vanzetti
29408,0,4,Fargo,2020-04-20 13:45:34,Emma,Isaacs
29409,1,5,St Louis,2021-06-17 21:18:20,Patricia,Klein
29410,1,2,Islip,2020-07-28 15:24:27,Agnes,Xavier
29411,1,1,Albany,2020-04-17 00:20:22,Barb,Zemaitis
29412,0,1,Washington,2019-07-17 17:15:18,Orson,Larson
29413,1,3,Bensonhurst,2019-06-12 21:36:08,Sally,Williams
29414,0,5,Elmhurst,2019-04-10 15:28:00,Christen,LaRocca
29415,0,2,Tampa,2019-05-29 12:59:19,Josephine,Ihringer
29416,0,4,Pueblo,2020-06-23 08:38:09,Kim,Van De Griek
29417,1,5,Miami,2019-09-09 05:12:37,Agnes,Anderson
29418,1,5,Ukiah,2020-09-16 17:31:48,Sam,Thompson
29419,1,5,Zanesville,2020-08-05 23:24:15,Danielle,Bach
29420,1,2,Miami,2020-05-22 00:45:37,Christen,Eastman
29421,0,3,Miami,2020-03-20 01:29:22,Filomena,Zampitello
29422,0,1,Xavier,2021-07-22 12:08:41,Michael,Davis
29423,1,2,Miami,2020-04-21 21:25:22,Elvis,Malkovich
29424,0,3,St Louis,2019-12-14 05:50:25,John,Ueckert
29425,0,3,Vail,2019-12-10 12:33:31,Quentin,Murphy
29426,0,5,Oak Creek,2021-03-28 07:16:50,Olga,Cunningham
29427,0,2,Miami,2020-07-19 19:29:22,Chelsea,Iacobelli
29428,1,4,Miami,2019-04-03 04:14:15,Danielle,Ironhorse
29429,1,4,Gansevoort,2019-10-25 07:45:20,Julie,Huff
29430,1,4,Jackson,2019-07-01 14:23:49,Kenny,Gallant
29431,1,4,Ukiah,2020-10-07 14:49:27,Imelda,Zimmerman
29432,1,5,Youngstown,2019-03-25 19:43:48,Kevin,Quince
29433,0,4,Xavier,2019-03-06 03:00:11,Richard,Ng
29434,0,2,Albany,2019-10-15 08:08:21,Diane,Murphy
29435,1,2,Denver,2019-06-04 18:57:45,Dmitry,Tesla
29436,0,1,Pueblo,2020-06-09 17:14:49,Barbara,Faust
29437,1,5,Vail,2021-04-19 12:52:22,Julie,Nathanson
29438,0,5,Ukiah,2019-05-15 11:34:08,Jane,Winters
29439,1,3,Gansevoort,2019-11-18 09:52:11,Gertrude,Waterman
29440,0,2,Albany,2019-12-02 21:14:46,Frances,Uberoth
29441,1,1,Miami,2020-05-12 15:23:05,Chelsea,Ingrahm
29442,1,1,Elmhurst,2021-03-31 00:40:35,Brian,Ragon
29443,0,5,Pueblo,2020-04-24 00:01:53,Chelsea,Feynman
29444,0,3,Ukiah,2019-07-06 19:22:14,Maria,Ubertini
29445,1,5,Washington,2019-01-03 11:13:40,Laura,Isaksen
29446,0,3,Larchmont,2021-01-05 08:25:27,Alice,Tillem
29447,1,1,Fargo,2019-03-07 04:28:23,Neil,Browne
29448,1,1,Albany,2020-04-15 05:36:40,Zoe,Iacobelli
29449,0,4,Queensbury,2020-12-31 20:09:47,Milhouse,Yoders
29450,0,4,Bensonhurst,2019-06-15 05:41:25,Elmo,Yoders
29451,0,1,Ukiah,2019-06-13 09:22:54,Alvin,Ingleman
29452,1,5,Oak Creek,2019-05-14 10:51:01,Phil,Levinson
29453,1,4,Denver,2019-04-15 16:49:46,Belinda,Isaacs
29454,0,1,Hialeah,2020-11-17 20:21:29,Chelsea,Tesla
29455,1,1,Miami,2021-03-24 14:48:28,Bob,McCoy
29456,1,1,Xavier,2020-05-06 08:24:49,Chad,Cooper
29457,0,3,Miami,2019-10-21 14:26:06,Imelda,Vanzetti
29458,0,1,Boston,2019-12-27 08:33:47,Zeke,Tesla
29459,0,5,Tampa,2020-11-19 07:51:26,Patrick,Diavolo
29460,1,4,Pueblo,2019-05-21 16:51:21,Mark,Adams
29461,1,2,Fargo,2021-08-09 04:45:38,Ralph,Hammel
29462,1,5,Islip,2019-08-29 21:07:09,Howard,Koenig
29463,0,5,Ukiah,2021-04-20 06:41:37,Chris,Uhles
29464,0,1,Larchmont,2021-04-03 04:28:33,Mark,Tsatsulin
29465,0,5,Elmhurst,2019-04-24 21:52:23,Jocelyn,Fripp
29466,1,4,Washington,2020-11-20 15:47:29,Olga,Fives
29467,1,1,Albany,2020-04-17 03:48:54,Josephine,Eastman
29468,0,4,Chicago,2019-06-26 03:22:15,Stavros,O'Brien
29469,0,5,Elmhurst,2019-02-12 05:52:07,Debby,Braam
29470,0,2,Ukiah,2019-11-24 02:56:18,Dave,Mailer
29471,0,3,Miami,2021-08-16 03:13:15,Alice,Chang
29472,1,3,Washington,2021-07-17 11:55:30,Mario,Mastrolito
29473,1,4,Albany,2021-07-07 21:32:46,Alice,Zweifelhofer
29474,1,2,Oak Creek,2020-11-27 01:26:51,Marvin,Yu
29475,0,2,Queensbury,2019-11-23 02:58:10,Pat,Rodriguez
29476,1,2,Tampa,2019-09-30 03:30:45,Barb,Leiberman
29477,0,5,Gansevoort,2021-08-11 22:47:00,Dave,Johnson
29478,1,1,Larchmont,2019-03-30 09:15:06,Milhouse,Ueckert
29479,0,4,Miami,2021-08-11 09:32:48,Mary,Kovalev
29480,1,4,Larchmont,2021-06-11 19:10:35,Danielle,McCoy
29481,1,5,Newton,2020-09-26 23:21:56,Debra,Ximines
29482,1,5,Pueblo,2019-08-25 05:22:02,John,Ubertini
29483,0,1,Miami,2020-12-12 03:34:04,David,Klausner
29484,0,1,Pueblo,2020-07-29 02:28:22,Mark,Yakulis
29485,1,2,Islip,2019-12-21 04:20:49,Dave,Van De Griek
29486,1,5,Youngstown,2021-03-18 07:37:01,Debby,Joyce
29487,0,1,Youngstown,2019-01-27 17:28:09,Wolfgang,Van De Griek
29488,0,5,Islip,2019-07-23 11:41:40,Kristen,Tesla
29489,1,4,Boston,2019-03-22 07:46:30,Keith,Xander
29490,0,4,Oak Creek,2019-03-27 01:33:25,Andrew,Waal
29491,0,4,Xavier,2020-09-03 09:45:42,Julie,Chang
29492,0,3,Denver,2021-07-11 12:14:07,Zelda,Ahmed
29493,1,2,Youngstown,2019-07-09 05:19:05,Mo,Kovalev
29494,0,5,Xavier,2019-10-15 07:30:37,Danielle,Li
29495,1,1,Albany,2019-03-17 17:38:31,Thelma,Hanson
29496,1,1,Chicago,2021-08-31 17:30:15,Yan,Zampitello
29497,0,5,Denver,2019-10-01 02:42:49,Kim,Kovalev
29498,1,2,Denver,2021-05-03 21:24:01,Angelo,Zucherro
29499,1,4,Ukiah,2020-12-04 20:22:11,Liza,Browning
29500,0,4,Denver,2020-02-19 05:17:11,George,Vanzetti
29501,1,5,Miami,2021-03-06 08:58:09,Charles,Isaacs
29502,0,3,Tampa,2019-06-02 16:51:26,George,Mastrolito
29503,1,1,Xavier,2019-09-19 10:51:25,David,Tesla
29504,0,4,Jackson,2019-02-20 01:00:05,Lola,Gibbs
29505,0,3,Albany,2020-12-06 13:56:32,Barbara,Campos
29506,1,4,Ukiah,2019-01-10 04:20:45,Danielle,Quince
29507,1,3,Reston,2021-04-04 21:47:33,Ralph,Burroughs
29508,1,1,Xavier,2019-02-26 07:33:38,Greta,Walker
29509,0,2,Newton,2020-05-26 08:03:25,Joshua,Monroe
29510,0,4,Newton,2020-11-15 11:37:18,Kirsten,Zubik
29511,1,4,Youngstown,2021-03-18 20:59:37,Barbara,Ravazzolo
29512,0,1,Fargo,2019-06-05 03:06:00,Edward,Bachman
29513,0,1,Elmhurst,2021-04-06 03:34:40,Edward,Underman
29514,0,1,Washington,2019-04-26 22:02:44,Chelsea,Evans
29515,1,2,Jackson,2020-05-03 07:29:03,Elmo,Ximines
29516,1,1,Vail,2020-08-17 20:05:16,Brendan,Nelson
29517,1,3,Ukiah,2019-02-14 18:14:06,Molly,Ramsay
29518,0,1,St Louis,2021-08-02 01:58:46,Uma,Ingleman
29519,0,3,Vail,2020-09-29 20:36:10,Dave,Klingman
29520,0,4,Oak Creek,2021-07-27 04:07:56,Patricia,Zubik
29521,1,1,Washington,2021-04-28 11:05:34,Maria,Ott
29522,0,1,Gansevoort,2020-08-01 07:36:31,Stavros,Vanzetti
29523,1,1,Reston,2021-02-15 21:14:19,Amanda,Hernandez
29524,1,4,Miami,2019-02-20 21:58:11,Hannah,Lubbar
29525,1,2,Larchmont,2019-01-14 14:37:23,Christen,Dunlap
29526,1,1,Albany,2020-09-07 01:08:56,Jules,Waters
29527,1,5,Xavier,2019-05-27 02:00:37,Paul,Beatty
29528,0,5,Denver,2019-05-02 13:25:31,Dave,Ragon
29529,0,3,Xavier,2021-06-03 07:34:16,Angelo,Orwell
29530,0,3,Boston,2019-11-23 01:42:03,Pam,Solomon
29531,0,5,Jackson,2021-05-03 08:45:17,Mario,Ng
29532,0,1,Youngstown,2020-10-31 03:58:54,Terry,Quine
29533,1,5,Albany,2021-06-05 06:23:50,Michael,Uhles
29534,0,5,Larchmont,2020-07-17 00:21:06,Sally,Cunningham
29535,1,3,Chicago,2020-01-06 02:07:37,Martin,Yakulis
29536,0,1,Miami,2019-09-11 13:13:13,James,Massias
29537,1,5,Chicago,2021-01-17 11:40:52,Molly,King
29538,0,1,Albany,2019-01-21 13:37:36,James,Love
29539,0,4,Denver,2021-06-20 11:08:04,Mario,Basile
29540,0,4,Oak Creek,2019-12-28 16:47:51,Olga,Gore
29541,0,1,Zanesville,2020-08-20 21:46:33,Emilio,Frith
29542,1,4,Youngstown,2020-03-26 22:47:20,Liza,Yu
29543,0,1,Youngstown,2021-06-23 11:00:58,Ralph,Frost
29544,1,3,Elmhurst,2021-01-12 12:06:50,Ralph,O'Donnell
29545,0,2,Denver,2019-07-11 06:57:40,Maureen,Uberoth
29546,0,5,Bensonhurst,2019-12-14 17:57:38,Bill,Davis
29547,0,3,Islip,2020-12-02 02:49:02,Emilio,Duquesnoy
29548,1,4,Ukiah,2020-01-16 22:34:22,Greta,Garcia
29549,0,5,Jackson,2019-04-23 14:25:09,Kevin,Mara
29550,0,2,Gansevoort,2019-03-17 08:50:46,Barbara,Ximines
29551,0,5,Bensonhurst,2019-05-25 00:42:27,Lisa,Xavier
29552,1,4,Larchmont,2019-01-29 14:06:07,Samantha,Wijnschenk
29553,1,2,Vail,2019-01-24 20:20:30,Stavros,Joyce
29554,1,4,Jackson,2019-06-07 08:08:58,Kirsten,Nichols
29555,1,4,Gansevoort,2019-08-22 22:33:38,Marvin,Gold
29556,1,5,Washington,2020-11-17 16:56:05,Michelle,Jones
29557,0,3,Boston,2021-04-30 23:24:26,Ashley,Jung
29558,1,3,Albany,2020-08-01 15:50:14,Yan,Ingrahm
29559,1,4,Larchmont,2019-06-04 05:03:45,Angelo,Yoders
29560,1,4,Larchmont,2020-09-03 19:29:40,Wilma,Cooke
29561,0,1,Newton,2019-12-15 23:52:45,Brenda,Quilty
29562,1,3,Pueblo,2019-07-12 10:20:27,Dan,Orlin
29563,1,1,Zanesville,2018-12-15 19:34:36,Fred,Leiberman
29564,0,2,Queensbury,2021-08-03 19:00:27,Thelma,Tesla
29565,0,1,Washington,2020-05-24 11:00:30,Kenny,Orwell
29566,0,4,Hialeah,2019-05-14 03:21:28,Xavier,Taylor
29567,1,1,Fargo,2021-06-18 21:36:21,Kim,O'Brien
29568,1,3,Islip,2020-11-23 03:11:32,Jules,Uberoth
29569,1,5,Larchmont,2020-11-24 22:49:59,Lydia,Jenkins
29570,0,5,Xavier,2019-01-17 17:36:54,Zoe,Rogers
29571,0,2,Hialeah,2019-08-26 10:59:18,Terry,Quilty
29572,0,5,Gansevoort,2020-05-04 07:41:01,Patricia,Iacobelli
29573,0,5,Bensonhurst,2020-02-10 22:32:11,Violet,Djakovic
29574,1,5,Boston,2021-05-02 17:58:32,Mo,Hertz
29575,1,4,Gansevoort,2019-02-28 01:12:39,Zoe,Cerri
29576,1,5,Oak Creek,2020-04-20 18:07:57,Tara,Yancik
29577,0,5,Elmhurst,2020-11-19 13:27:30,Susan,Uberoth
29578,1,3,Newton,2021-05-24 23:42:44,Janice,Smith
29579,1,3,Bensonhurst,2019-12-05 12:11:16,Barb,O'Donnell
29580,1,1,Boston,2021-03-01 19:47:50,Quigley,Marks
29581,0,4,Larchmont,2020-10-22 00:44:52,Susan,Xavier
29582,0,4,Reston,2020-03-14 06:56:48,Dan,Davis
29583,1,3,Miami,2019-10-11 15:29:02,Jules,Press
29584,1,2,Queensbury,2019-11-28 13:39:37,Jose,Grabscheid
29585,1,4,Hialeah,2021-01-19 06:34:18,Ralph,Klingman
29586,1,4,Miami,2020-01-11 09:20:28,Sam,O'Brien
29587,1,5,Islip,2019-05-25 14:58:18,Valery,Xander
29588,0,2,St Louis,2020-03-12 21:53:14,Kenny,DeSantis
29589,0,4,Denver,2020-09-13 02:51:41,Juanita,Semmens
29590,0,5,Washington,2019-05-11 19:12:54,Hannah,O'Rielly
29591,1,2,Xavier,2021-05-27 12:13:59,Pam,Jenkins
29592,0,4,Chicago,2019-08-17 14:50:14,Bill,Xander
29593,0,3,Vail,2019-04-15 22:40:06,Marvin,Xiang
29594,0,2,Fargo,2019-08-20 15:23:52,Zoe,Adams
29595,1,3,Zanesville,2019-07-24 05:49:04,Josephine,Jaynes
29596,1,2,Washington,2020-01-04 21:43:34,Nellie,Quilty
29597,1,1,Islip,2019-12-21 13:46:12,Diane,Klein
29598,1,3,Tampa,2019-03-14 10:09:23,Susan,Bush
29599,1,1,Xavier,2019-04-25 14:41:56,Roger,Vivaldi
29600,0,5,Boston,2019-12-07 21:03:06,Violet,White
29601,1,4,Islip,2019-04-04 18:56:30,Vincent,Sato
29602,1,3,Vail,2018-12-22 04:02:06,Angelo,Gold
29603,1,3,Zanesville,2019-01-03 03:40:21,Diane,Ximines
29604,0,5,Larchmont,2020-05-20 22:10:17,Al,Novello
29605,1,1,Reston,2021-01-15 22:23:27,Neil,Edwards
29606,0,5,Queensbury,2019-06-24 02:21:04,Terry,Geoffrion
29607,1,4,Youngstown,2020-06-14 03:56:44,Aviel,Uberoth
29608,1,3,Bensonhurst,2019-09-08 05:26:22,Zelda,Ximines
29609,0,2,Vail,2020-03-13 17:45:25,Quigley,Klausner
29610,1,5,Youngstown,2019-12-08 23:38:19,Valery,Pybus
29611,1,4,Larchmont,2021-04-20 05:08:47,Patrick,Frith
29612,1,5,Vail,2019-09-07 06:36:01,George,Lopez
29613,1,5,Gansevoort,2020-07-17 14:46:33,Maureen,Klingman
29614,0,4,Boston,2020-06-30 00:02:37,Brendan,Miller
29615,0,5,Gansevoort,2019-07-19 06:49:33,Mark,Underman
29616,1,1,Miami,2019-02-02 00:58:00,John,Li
29617,1,3,Ukiah,2019-12-14 14:55:22,Imelda,Novello
29618,1,5,Jackson,2019-10-13 06:14:28,Phyllis,Levinson
29619,1,2,Denver,2019-06-05 14:58:01,Dave,Leiberman
29620,0,3,Tampa,2020-09-21 00:33:17,Ed,Adam
29621,1,5,Albany,2021-07-28 03:26:51,David,Lubbar
29622,1,2,Newton,2020-10-03 03:52:34,Bob,Edison
29623,1,5,Reston,2020-04-07 22:20:34,Olga,Yezek
29624,1,3,St Louis,2021-05-07 09:38:04,Robert,Joyce
29625,0,1,Washington,2020-12-22 01:22:42,Patricia,Joyce
29626,0,5,Zanesville,2020-11-15 11:35:49,Lola,Donaldson
29627,0,1,Miami,2020-01-11 07:24:44,Filomena,Xerxes
29628,0,5,Oak Creek,2019-09-19 03:32:55,Kristen,Baker
29629,1,2,Zanesville,2019-12-22 04:44:44,Dave,Newton
29630,1,1,Zanesville,2021-02-10 14:17:40,Jane,Moon
29631,0,2,Larchmont,2020-10-26 03:26:02,Clint,Davis
29632,1,1,Albany,2019-09-07 11:06:35,Laura,Donaldson
29633,1,1,Gansevoort,2021-03-04 08:56:53,Nellie,O'Donnell
29634,1,3,Miami,2020-02-29 04:16:57,Jocelyn,Zevon
29635,0,1,Reston,2019-10-18 23:07:54,Chad,Tesla
29636,1,4,Xavier,2021-05-03 18:12:04,Terry,Xerxes
29637,0,2,Elmhurst,2021-03-26 07:29:32,Fred,Orwell
29638,1,3,Miami,2020-12-14 05:33:42,Norbert,Vonnegut
29639,0,5,Washington,2019-01-14 16:01:59,Christen,Olsen
29640,1,3,Washington,2020-10-22 09:03:25,Zoe,Allen
29641,1,1,Fargo,2020-12-02 19:48:09,Paul,Adam
29642,1,4,Fargo,2020-12-07 15:31:11,Samantha,Klausner
29643,0,2,Islip,2019-08-25 14:13:59,Diane,Harrison
29644,0,4,Bensonhurst,2019-08-24 20:00:18,Al,Vanzetti
29645,1,3,Bensonhurst,2020-01-13 14:04:50,Juanita,Lepon
29646,0,4,Tampa,2019-03-14 03:53:18,Maria,Bach
29647,1,1,Miami,2019-05-06 19:20:59,Hannah,Quince
29648,0,1,Reston,2019-08-22 12:24:53,Kim,Ulman
29649,1,1,Hialeah,2020-04-28 22:13:42,Phyllis,Hammel
29650,0,2,Youngstown,2019-09-23 06:27:04,Lisa,Zevon
29651,1,1,Pueblo,2021-03-24 21:56:36,Roberta,Zevon
29652,0,4,Tampa,2020-05-11 10:07:52,Alice,Feynman
29653,0,1,Jackson,2019-01-18 17:58:49,Gertrude,Woo
29654,0,1,Elmhurst,2019-09-04 18:01:18,Emily,Sato
29655,0,4,Ukiah,2020-09-19 19:03:05,Debra,Isaacs
29656,1,1,Oak Creek,2020-03-16 22:09:35,Kristen,Klein
29657,1,2,Queensbury,2019-08-29 03:29:32,Quigley,O'Brien
29658,0,4,Pueblo,2019-09-22 23:18:09,Chad,Houseman
29659,0,2,Albany,2021-08-15 23:08:31,Clint,Beatty
29660,1,2,Fargo,2020-01-17 23:49:54,Lydia,Orwell
29661,0,1,Islip,2019-08-14 11:23:29,Jane,Dunlap
29662,0,2,Youngstown,2020-12-18 01:29:20,Alice,Alton
29663,0,2,Albany,2020-09-27 00:25:17,Nellie,Underman
29664,1,5,Islip,2019-05-30 02:47:38,Nellie,Chadwick
29665,1,3,Youngstown,2019-01-12 11:00:05,Quentin,Adam
29666,1,1,Albany,2020-02-09 17:24:41,Andrew,Olsen
29667,0,1,Reston,2019-03-06 13:11:03,Wolfgang,Alton
29668,0,5,Gansevoort,2020-12-27 11:40:40,Quentin,Nelson
29669,0,5,Vail,2019-02-10 06:34:49,Josephine,Clinton
29670,1,2,Reston,2020-09-14 04:30:25,Jocelyn,Thompson
29671,0,3,Chicago,2021-01-21 22:32:29,Bart,Waal
29672,0,4,Miami,2020-11-26 14:22:40,David,Humby
29673,1,1,Washington,2021-03-11 18:32:40,Yan,Levinson
29674,1,2,Oak Creek,2021-01-06 17:05:18,John,Young
29675,1,5,Islip,2020-05-28 04:52:58,Rhonda,Xerxes
29676,0,1,Elmhurst,2020-08-20 20:40:53,Stuart,Murray
29677,0,1,Xavier,2019-09-15 05:39:10,John,Malynko
29678,0,2,Hialeah,2019-02-22 03:29:14,Samantha,Xander
29679,1,5,Zanesville,2019-04-07 17:21:34,Belinda,Thompson
29680,0,5,Zanesville,2019-11-23 22:32:50,Jane,Levinson
29681,1,3,Reston,2020-10-12 09:11:56,Al,Quixote
29682,0,5,Denver,2019-06-13 23:28:27,Howard,Baker
29683,1,2,Youngstown,2020-10-17 12:54:20,Patrick,Nelson
29684,0,4,Albany,2018-12-10 08:36:12,Marvin,Rodriguez
29685,0,4,Gansevoort,2020-11-03 16:45:37,David,Gallant
29686,1,5,Ukiah,2021-04-03 14:36:11,Edgar,Faust
29687,1,1,Vail,2021-06-25 17:05:10,Joshua,Young
29688,1,1,Washington,2019-08-11 23:40:23,Aviel,Johnson
29689,0,4,Boston,2020-02-18 17:40:03,Zoe,Rodriguez
29690,0,2,Youngstown,2020-02-11 08:52:45,Zelda,Harrison
29691,0,5,Reston,2019-03-30 05:52:46,Mark,Ravazzolo
29692,1,5,Zanesville,2021-04-16 10:16:27,David,Jafari
29693,1,1,Hialeah,2020-05-14 08:27:57,David,Ihringer
29694,1,1,Chicago,2019-09-07 18:06:32,Alfred,Klingman
29695,1,1,Denver,2019-03-02 23:22:00,Lydia,Tsatsulin
29696,0,4,Miami,2019-04-18 07:58:06,Sam,Ravazzolo
29697,0,2,Newton,2021-04-06 06:31:34,Ted,Yezek
