2333,1,3,Vail,2019-09-17 23:48:54,Jose,Huff
2334,1,3,Bensonhurst,2020-02-03 05:08:43,Amanda,Diavolo
2335,1,3,Miami,2019-04-02 00:18:16,Belinda,Love
2336,0,3,St Louis,2019-10-09 21:16:21,Imelda,Tsatsulin
2337,1,2,Boston,2019-08-24 10:21:19,Diane,Vonnegut
2338,0,2,Tampa,2020-03-13 15:40:44,Al,Black
2339,0,1,Chicago,2021-01-13 14:06:17,Elmo,Vivaldi
2340,1,5,Albany,2019-03-07 12:25:40,Hannah,Gaboriault
2341,0,5,Queensbury,2019-06-19 19:42:08,Mario,Uberoth
2342,1,3,Queensbury,2019-06-10 23:19:04,Chad,Cheng
2343,1,5,Gansevoort,2019-08-15 17:51:01,Bob,Adams
2344,1,2,Youngstown,2019-09-24 04:37:06,Patricia,Kovalev
2345,0,1,Gansevoort,2019-01-15 18:49:39,Nataliya,Ulman
2346,1,1,Tampa,2021-06-15 05:06:33,Terry,Zubik
2347,1,4,Youngstown,2021-03-14 18:57:04,Patricia,Huff
2348,0,5,Youngstown,2020-01-10 05:14:16,Zoe,Rogers
2349,1,3,Newton,2020-12-12 18:00:36,Chelsea,Evans
2350,0,4,Reston,2019-07-10 02:25:20,Edward,Cannon
2351,1,3,Albany,2021-08-19 21:45:40,Sam,Townsend
2352,1,2,Islip,2019-05-20 13:24:25,Umberto,Zucherro
2353,1,4,Vail,2020-07-07 00:41:57,Norbert,Malynko
2354,1,5,Reston,2020-09-08 19:28:00,Hannah,Dunlap
2355,0,2,Xavier,2018-12-13 18:20:39,Brendan,Fives
2356,1,5,Washington,2020-01-19 10:37:58,Tara,O'Donnell
2357,0,1,Gansevoort,2019-12-02 20:13:43,Will,Press
2358,1,1,Fargo,2019-04-10 10:18:58,Elmo,Xenia
2359,1,3,Ukiah,2020-03-08 11:34:22,Lola,Klein
2360,0,5,Zanesville,2020-10-03 11:05:22,Alvin,Allen
2361,1,2,St Louis,2020-08-26 15:27:44,Stuart,Iacobelli
2362,0,4,Gansevoort,2021-04-29 21:37:05,Chris,King
2363,1,1,St Louis,2019-05-24 03:26:45,Clint,Frost
2364,1,5,Pueblo,2020-07-13 04:28:16,Sally,Campos
2365,0,4,Hialeah,2019-12-21 00:45:40,Edgar,Donaldson
2366,0,3,Islip,2020-03-03 17:20:36,Norbert,Nichols
2367,0,3,Newton,2020-05-16 21:06:54,Kenny,Hertz
2368,0,4,Reston,2019-10-13 13:49:55,Joshua,Allen
2369,1,1,Boston,2019-02-15 08:16:28,Wolfgang,Xander
2370,0,2,Youngstown,2019-08-03 11:00:41,Danielle,Ragon
2371,0,3,Larchmont,2019-06-11 03:50:46,Kevin,Paladino
2372,1,5,Pueblo,2019-09-16 02:24:24,Chris,Nelson
2373,1,2,Vail,2020-04-21 06:36:39,Debby,Ingrahm
2374,1,5,Queensbury,2020-03-24 04:09:04,Christine,Quine
2375,0,2,Albany,2020-03-17 23:24:22,Brenda,Yancik
2376,1,1,Gansevoort,2021-08-14 23:33:52,Ralph,Quilty
2377,0,3,Washington,2020-09-19 06:17:39,Paul,Waterman
2378,1,3,Oak Creek,2021-03-05 16:27:13,Alice,O'Brien
2379,1,4,Chicago,2020-07-25 09:22:18,Elvira,Connors
2380,0,1,Elmhurst,2019-11-10 19:46:49,Nataliya,O'Brien
2381,0,1,Reston,2020-03-08 17:04:56,Robert,Uhles
2382,1,1,Washington,2019-09-21 03:11:40,Joshua,Goldman
2383,0,4,Reston,2019-03-11 11:31:31,Patricia,Ragon
2384,0,1,Vail,2020-02-14 08:48:43,Molly,Hammel
2385,1,5,Newton,2021-04-27 09:12:45,Patrick,Chadbourne
2386,0,5,Newton,2019-05-13 15:46:49,Laura,Brown
2387,0,5,Youngstown,2020-01-15 13:02:38,Dick,Zubik
2388,0,3,Chicago,2019-09-15 10:52:55,John,Lepon
2389,1,5,Queensbury,2020-01-05 06:54:17,Charles,Ironhorse
2390,1,3,Denver,2019-04-14 19:01:29,Debby,Yoders
2391,0,2,Boston,2021-08-01 09:14:20,Angelo,O'Brien
2392,1,3,Youngstown,2019-05-03 17:30:01,Maureen,Winters
2393,0,1,Hialeah,2019-12-04 17:32:26,Pat,Rogers
2394,0,3,Chicago,2021-03-19 07:13:58,Nellie,Kratzmann
2395,0,2,Oak Creek,2020-08-31 22:52:02,Dan,Zucherro
2396,1,4,Boston,2019-09-05 08:59:30,Christen,Gaboriault
2397,0,5,Elmhurst,2019-02-04 08:07:41,Keith,Ingersol
2398,0,1,Albany,2019-08-12 03:53:41,Keith,Grabscheid
2399,1,4,Elmhurst,2020-01-14 13:18:03,Sophia,Ravazzolo
2400,1,4,Albany,2019-12-01 23:13:58,David,Hills
2401,1,5,Chicago,2021-04-29 22:00:41,Phil,Hertz
2402,0,3,Pueblo,2019-04-23 01:47:30,Nataliya,Williams
2403,1,4,Hialeah,2019-03-23 01:54:44,Chad,Xenia
2404,0,5,Zanesville,2020-10-01 00:23:03,Thelma,Drabek
2405,0,5,Xavier,2020-01-15 16:15:24,Filomena,Xiang
2406,0,2,Pueblo,2020-10-01 12:25:07,Alice,Jackson
2407,1,1,St Louis,2020-12-31 07:13:55,Elmo,Zucherro
2408,0,2,Islip,2020-09-28 18:48:53,Clint,Ironhorse
2409,0,5,Reston,2019-06-13 02:39:46,Mario,Braam
2410,1,2,Boston,2020-10-29 11:16:20,Amanda,Yezek
2411,1,3,Chicago,2019-10-31 17:03:12,Bill,Vivaldi
2412,1,1,Bensonhurst,2019-07-18 04:01:14,Patricia,Isaksen
2413,0,1,Larchmont,2021-03-21 23:04:59,Will,Faust
2414,1,1,Hialeah,2019-07-06 13:08:57,Filomena,Perez
2415,1,4,Youngstown,2021-01-07 10:14:23,Patricia,Yezek
2416,0,3,Queensbury,2019-05-05 10:57:41,Terry,Tillem
2417,1,1,Reston,2019-02-08 01:25:40,Ted,Russell
2418,1,2,Pueblo,2020-11-23 15:17:42,Jane,Jenkins
2419,0,3,Boston,2020-05-31 17:51:57,Mark,Vanzetti
2420,1,3,Denver,2020-06-01 09:28:17,Paul,Umansky
2421,0,1,Vail,2021-04-24 09:59:39,Jose,Zubik
2422,0,3,Boston,2020-10-30 03:02:47,Charlotte,White
2423,0,4,Islip,2019-11-03 16:53:15,Molly,Kovalev
2424,0,2,Bensonhurst,2021-02-20 12:41:30,Phyllis,Fripp
2425,1,5,Elmhurst,2020-03-29 17:18:52,Phyllis,Ravazzolo
2426,0,4,St Louis,2021-01-23 17:23:13,Joe,Yoders
2427,1,2,Fargo,2019-09-08 23:25:59,Thelma,Feynman
2428,0,5,Elmhurst,2019-04-08 14:49:03,Marvin,Munt
2429,0,4,Pueblo,2020-03-28 19:24:17,Pat,Sorenson
2430,1,2,Reston,2019-08-03 09:03:09,Vincent,Paraskiv
2431,1,5,Oak Creek,2021-04-20 08:50:54,Alexandra,Quince
2432,1,3,Boston,2020-10-07 17:34:46,Pat,Lennon
2433,0,1,Chicago,2020-10-11 06:41:53,Kristen,Koenig
2434,0,5,Chicago,2020-02-03 10:37:27,Filomena,Klausner
2435,1,2,Newton,2019-02-16 01:10:42,Emily,Alton
2436,0,4,Oak Creek,2019-03-25 09:55:51,Milhouse,Beatty
2437,0,1,Pueblo,2019-07-16 07:38:42,George,Ulman
2438,1,5,Oak Creek,2020-05-25 02:11:38,Samantha,Zampitello
2439,0,1,Xavier,2018-12-23 10:51:48,Milhouse,Sands
2440,1,3,Bensonhurst,2020-07-30 16:10:17,Yan,Monroe
2441,1,3,Miami,2020-07-07 02:33:39,Lawrence,Nagel
2442,0,2,Xavier,2020-07-06 06:29:14,Charles,Bukowski
2443,1,2,Tampa,2018-12-09 17:08:36,Agnes,Basile
2444,0,2,Larchmont,2020-02-03 15:15:10,Brian,Alton
2445,1,3,Pueblo,2020-07-21 18:34:07,Mark,Ragon
2446,1,1,Bensonhurst,2021-01-15 12:53:10,Brian,Baker
2447,1,5,Denver,2019-09-04 15:45:52,Keith,Dunlap
2448,0,1,Bensonhurst,2020-02-26 13:17:07,Christine,Levinson
2449,1,5,Tampa,2020-09-18 01:50:56,Liza,Tsatsulin
2450,0,5,Gansevoort,2020-07-18 22:30:02,Danielle,Zweifelhofer
2451,1,1,Larchmont,2021-06-21 04:16:05,Neil,Ximines
2452,0,2,Larchmont,2019-10-26 15:27:46,Jocelyn,Xerxes
2453,1,3,Newton,2021-02-01 01:09:22,Rhonda,Koivu
2454,1,5,Larchmont,2020-07-25 05:41:59,Jose,Miller
2455,1,4,Xavier,2020-07-04 19:47:59,James,Jackson
2456,1,5,Pueblo,2020-10-27 03:48:36,Paul,Orlin
2457,1,2,Washington,2019-01-03 17:02:12,Lawrence,Ravazzolo
2458,1,3,Bensonhurst,2020-01-05 12:22:23,Patricia,Loveluck
2459,0,4,Youngstown,2020-08-15 16:50:04,Umberto,Noodleman
2460,1,1,Miami,2018-12-07 18:45:40,Gertrude,Quine
2461,1,4,St Louis,2021-06-12 11:20:38,George,Klausner
2462,0,5,Jackson,2020-10-10 08:22:42,John,Ueckert
2463,1,2,Reston,2019-11-01 15:20:29,Violet,Quincy
2464,0,3,Queensbury,2021-04-18 00:52:23,Norbert,Pantaleo
2465,1,2,Queensbury,2021-03-15 17:18:16,George,Allen
2466,1,3,Bensonhurst,2019-11-19 18:59:46,Orson,Mailer
2467,0,3,Hialeah,2019-03-31 11:25:42,Neil,Underman
2468,1,3,Albany,2021-08-09 16:05:23,Hannah,Waterman
2469,1,2,Oak Creek,2020-02-04 10:39:51,Geoffrey,Loveluck
2470,0,2,Newton,2020-01-19 18:44:06,Jocelyn,Orwell
2471,1,4,Pueblo,2019-01-29 02:03:22,Keith,Vonnegut
2472,0,4,Youngstown,2020-08-15 20:56:42,Stavros,Cooper
2473,1,4,Jackson,2020-04-06 00:49:11,Milhouse,Djakovic
2474,1,5,Queensbury,2019-09-27 19:27:06,Mary,Eisenstien
2475,0,1,Fargo,2021-07-09 03:22:46,Umberto,Gibbs
2476,0,4,Queensbury,2019-02-27 09:38:54,Alice,Hills
2477,1,3,Pueblo,2019-07-12 15:17:54,Jane,Chadbourne
2478,0,1,Larchmont,2020-10-12 04:41:55,Robert,Klausner
2479,0,5,Bensonhurst,2019-08-17 21:07:58,Pam,Peters
2480,1,4,Reston,2019-06-27 20:00:43,Stavros,Sorenson
2481,1,2,Youngstown,2019-09-11 14:09:41,Lydia,Cerri
2482,0,5,Albany,2019-07-04 15:35:54,Zelda,Jaynes
2483,0,2,Bensonhurst,2021-08-06 03:37:27,Martin,Perez
2484,1,2,Vail,2019-05-14 18:25:57,Mo,Eagleman
2485,1,2,Elmhurst,2019-10-24 08:46:01,Alice,Gaboriault
2486,1,4,Xavier,2019-06-11 09:59:20,Debra,Winters
2487,1,3,Elmhurst,2020-01-29 12:46:06,Phil,Bush
2488,0,5,Vail,2020-07-02 21:31:52,Andrew,Evans
2489,1,5,Zanesville,2019-12-13 03:28:05,Molly,Lee
2490,1,4,Tampa,2020-05-30 16:31:35,Juanita,Tweed
2491,1,1,St Louis,2020-02-17 09:39:25,Barb,Salm
2492,0,1,Tampa,2020-01-30 12:58:36,Filomena,Pascal
2493,0,1,Fargo,2020-03-18 10:45:28,Roger,Cerri
2494,1,2,Washington,2020-05-07 08:22:27,Emilio,Leiberman
2495,1,1,Xavier,2021-03-13 00:12:53,Rob,Quilty
2496,0,5,St Louis,2020-10-16 23:02:45,Jules,Xerxes
2497,1,4,Bensonhurst,2020-04-06 15:23:51,James,Chadbourne
2498,0,5,Bensonhurst,2019-06-25 01:56:58,Michael,Kelvin
2499,0,2,Denver,2019-07-06 12:38:24,Belinda,Hammel
2500,1,3,Washington,2020-02-02 14:57:46,Aviel,Love
2501,0,5,Zanesville,2020-01-02 07:43:32,Ralph,Xander
2502,0,4,Washington,2019-05-25 10:11:21,Hannah,Ott
2503,1,3,Denver,2021-01-28 01:24:21,Kevin,Edwards
2504,1,3,Newton,2020-12-21 09:25:33,Violet,Xerxes
2505,1,1,Zanesville,2019-10-06 18:40:58,Zelda,Vanzetti
2506,0,3,Islip,2020-11-02 17:30:04,Marvin,Gomez
2507,1,2,Miami,2019-02-17 06:43:33,Liza,Zucherro
2508,0,1,Gansevoort,2019-04-14 15:50:38,Elvis,Ironhorse
2509,0,5,St Louis,2020-02-26 06:46:27,Samantha,Paraskiv
2510,0,3,Vail,2021-08-16 08:42:10,Janice,Rotterman
2511,0,4,Jackson,2021-03-03 07:45:52,Uma,Connors
2512,1,5,Fargo,2021-02-22 17:35:10,Elmo,McCoy
2513,1,4,Youngstown,2021-07-21 00:28:26,Nataliya,Ironhorse
2514,1,2,Islip,2019-01-23 13:59:29,Patrick,Wells
2515,1,5,Newton,2020-02-02 20:34:47,Kirsten,Wells
2516,1,4,Tampa,2020-04-15 01:08:01,Emilio,Emerson
2517,1,3,Zanesville,2021-07-17 03:09:00,Michelle,Rodriguez
2518,1,4,Youngstown,2021-04-16 15:30:55,Laura,Bukowski
2519,0,1,Washington,2020-08-26 02:39:47,Pam,Quine
2520,1,4,Larchmont,2020-09-17 13:57:57,Dick,Vonnegut
2521,1,5,Newton,2019-09-19 18:02:02,Kevin,Quigley
2522,1,3,Hialeah,2021-02-21 02:48:54,Bill,Grabscheid
2523,0,5,Islip,2021-01-17 22:24:31,Belinda,Malkovich
2524,0,3,Boston,2020-04-24 05:13:58,Milhouse,Paraskiv
2525,1,5,Zanesville,2021-03-18 04:19:09,Pam,Van De Griek
2526,0,5,Washington,2021-04-22 06:27:07,Sally,Loveluck
2527,0,4,Bensonhurst,2020-10-18 16:07:43,Jane,Johnson
2528,0,2,Zanesville,2021-08-01 03:23:42,Danielle,Press
2529,0,1,Miami,2019-01-01 05:11:03,Marvin,Ott
2530,0,1,St Louis,2020-09-02 21:25:05,Chris,Xavier
2531,1,1,Bensonhurst,2019-04-05 13:11:44,Howard,Zucherro
2532,0,1,Elmhurst,2020-03-23 14:44:50,Aviel,Yancik
2533,0,3,Washington,2021-01-11 11:01:53,Kristen,Emerson
2534,0,5,Vail,2020-02-17 03:46:25,Usha,Isaacs
2535,1,3,Gansevoort,2021-01-29 19:20:51,Valery,Djakovic
2536,0,1,Newton,2019-08-11 07:30:08,Alfred,Yu
2537,1,1,Islip,2021-07-02 00:31:21,Michael,Clay
2538,1,1,Tampa,2019-05-30 04:36:26,Bart,Beatty
2539,1,1,Hialeah,2020-11-20 04:38:24,Laura,Semmens
2540,0,2,Elmhurst,2019-12-22 12:14:35,Valery,O'Rielly
2541,1,2,Miami,2021-05-02 12:02:58,Chelsea,Eagleman
2542,1,5,Chicago,2019-08-11 20:34:04,Phyllis,Hanson
2543,1,3,Reston,2019-02-04 06:22:45,Kevin,Koenig
2544,1,5,Queensbury,2019-08-24 09:33:16,Molly,Kovalev
2545,0,4,Reston,2020-11-28 16:28:12,Debra,Schulte
2546,0,2,St Louis,2019-09-15 04:47:45,Uma,Nathanson
2547,1,5,Hialeah,2019-07-28 17:01:22,Patricia,Young
2548,1,4,Jackson,2019-10-28 22:10:07,Thelma,Allen
2549,0,3,Albany,2019-05-05 05:46:24,Vincent,Nelson
2550,0,4,Pueblo,2019-10-13 15:41:34,Angelo,Tillem
2551,1,5,Hialeah,2019-01-31 19:59:29,Geoffrey,Kelvin
2552,1,5,Chicago,2019-03-14 11:25:49,Howard,North
2553,1,3,Zanesville,2021-04-30 10:33:11,Elmo,Quincy
2554,1,4,Denver,2019-01-14 07:32:54,Alfred,Goldman
2555,0,5,Reston,2021-08-24 19:01:06,Richard,Isaksen
2556,1,2,Jackson,2020-02-08 14:34:46,Peter,Salm
2557,1,3,St Louis,2021-06-17 07:49:42,Yan,Isaacs
2558,1,5,Albany,2021-08-08 14:13:39,Amanda,Xenia
2559,0,2,Fargo,2018-12-27 13:22:55,Belinda,Zimmerman
2560,0,3,Pueblo,2020-05-02 17:18:29,Brenda,Goncharuk
2561,1,5,Xavier,2019-10-09 08:31:08,Andrew,Chadwick
2562,1,4,Miami,2019-10-24 12:26:19,Edward,O'Rielly
2563,0,3,Denver,2020-10-04 19:50:24,Terry,Lennon
2564,0,4,Pueblo,2021-08-02 08:47:21,Angela,Ramsay
2565,1,2,Gansevoort,2021-06-09 08:27:46,Edgar,Quincy
2566,0,4,Chicago,2020-11-18 16:51:32,Greta,Geoffrion
2567,0,5,Oak Creek,2020-07-31 17:43:28,Zoe,Mailer
2568,0,3,Newton,2020-09-23 22:38:53,Violet,Vonnegut
2569,1,1,Zanesville,2020-07-05 23:05:21,Joe,Pybus
2570,1,2,Xavier,2021-02-07 18:51:31,Danielle,Semmens
2571,1,5,Boston,2021-07-28 06:16:10,Xavier,Frost
2572,1,1,Fargo,2019-07-17 23:14:12,Paul,Braam
2573,1,1,Youngstown,2019-04-17 01:59:34,Charles,Fives
2574,1,1,Elmhurst,2021-06-22 02:12:15,Richard,Clinton
2575,0,5,Zanesville,2020-01-26 22:43:23,Amanda,Umansky
2576,1,4,Zanesville,2021-01-21 02:40:05,Howard,Lee
2577,0,3,Elmhurst,2021-01-03 13:24:11,Christen,Wijnschenk
2578,0,3,Pueblo,2021-08-04 22:52:51,Norbert,Humby
2579,1,5,Oak Creek,2020-03-14 19:36:25,Usha,Xenia
2580,0,5,Denver,2019-08-13 09:14:19,Terry,O'Rielly
2581,0,3,Fargo,2021-03-08 16:53:55,Barbara,Quincy
2582,0,2,Denver,2019-04-23 05:25:50,Kevin,Noodleman
2583,1,3,Oak Creek,2020-09-25 07:09:11,Sam,Jaynes
2584,0,5,Jackson,2019-12-04 01:58:13,Kenny,Vanzetti
2585,0,2,Miami,2020-08-21 14:10:34,Susan,Semmens
2586,0,4,Hialeah,2019-06-21 08:42:40,Xavier,Ingleman
2587,1,3,Tampa,2020-12-02 09:20:47,Charlotte,Jenkins
2588,0,4,Washington,2020-01-10 10:01:09,Danielle,Uhles
2589,1,4,Miami,2019-05-22 21:42:09,Brenda,Quince
2590,1,3,Chicago,2021-05-20 06:51:30,Terry,Waters
2591,1,3,Reston,2021-02-03 05:10:48,Phil,Levinson
2592,0,2,Vail,2021-05-22 20:15:07,Juanita,Johnson
2593,0,5,Vail,2020-09-02 10:28:25,Robert,Townsend
2594,0,2,Youngstown,2018-12-19 10:08:31,Debby,Semmens
2595,0,5,Elmhurst,2019-04-14 10:25:02,David,Willeke
2596,0,2,Queensbury,2019-10-28 06:14:20,Stavros,Feynman
2597,1,4,Boston,2020-10-05 22:55:45,Mary,Schaefer
2598,1,4,Miami,2020-11-29 01:53:43,Chelsea,Emerson
2599,1,1,Denver,2019-05-23 14:23:58,Howard,Jenkins
2600,1,1,Gansevoort,2021-03-06 04:27:40,Lydia,Hertz
2601,1,2,Boston,2019-04-03 11:47:03,Mo,Jones
2602,0,3,Ukiah,2019-03-02 06:03:55,Jose,Ravazzolo
2603,1,4,Boston,2020-05-29 17:51:38,Dick,Tesla
2604,0,2,Newton,2019-04-11 13:08:34,Danielle,Eastman
2605,0,3,Queensbury,2021-04-12 19:26:00,Joshua,Paladino
2606,0,1,Elmhurst,2020-05-15 18:05:22,Brenda,Ximines
2607,1,1,Gansevoort,2020-02-25 17:37:49,Linda,Zweifelhofer
2608,0,4,Ukiah,2020-02-14 15:12:25,Fred,Peters
2609,0,5,Newton,2019-01-26 22:46:42,Ralph,Goncharuk
2610,1,3,Oak Creek,2020-10-19 13:14:22,Uma,Yoders
2611,0,2,Ukiah,2021-05-27 18:10:31,Jocelyn,Zucherro
2612,0,2,Fargo,2020-01-27 04:20:18,Valery,Lubbar
2613,0,5,Bensonhurst,2019-02-26 22:54:34,Bart,West
2614,1,4,Fargo,2019-06-13 07:59:03,Debby,Uhles
2615,1,5,Ukiah,2020-03-14 01:07:41,Rhonda,Harrison
2616,1,1,Larchmont,2021-06-20 15:48:43,Buzz,Jones
2617,1,1,Newton,2019-05-12 11:07:57,Alice,Browne
2618,0,1,Chicago,2020-01-13 05:47:21,Wolfgang,Ximines
2619,0,5,Reston,2019-09-21 11:13:04,Jeff,Vanzetti
2620,0,2,Xavier,2021-06-02 17:02:15,Ted,O'Brien
2621,0,2,Elmhurst,2020-06-07 09:17:30,Milhouse,Gallant
2622,0,3,Hialeah,2020-03-27 21:21:40,James,Gore
2623,1,1,Jackson,2019-02-20 13:27:09,Kenny,Yezek
2624,1,3,Tampa,2019-02-02 12:21:42,Peter,Zimmerman
2625,0,1,Denver,2019-07-12 04:49:09,Mo,Edison
2626,0,5,Jackson,2021-02-14 02:27:01,Imelda,Ingersol
2627,1,2,St Louis,2020-08-18 10:06:16,Debby,West
2628,1,3,Islip,2019-09-10 08:09:36,Jeff,Kratzmann
2629,1,3,Oak Creek,2018-12-12 00:30:48,Tara,Miller
2630,0,1,Vail,2020-01-27 05:10:32,Sophia,Nagel
2631,0,2,Chicago,2019-07-09 09:26:43,Frances,Loveluck
2632,0,1,Vail,2021-08-04 14:37:21,Mario,Vonnegut
2633,0,1,Gansevoort,2019-08-06 21:43:45,Wolfgang,Nichols
2634,1,5,Elmhurst,2019-01-05 10:18:23,Mark,Vonnegut
2635,0,5,St Louis,2019-12-23 16:10:08,Mary,Jenkins
2636,0,4,Xavier,2021-08-02 05:28:05,Bob,Quincy
2637,0,2,Miami,2019-02-05 14:22:05,Lisa,Zevon
2638,0,2,Reston,2020-10-02 00:08:38,Buzz,Ingersol
2639,0,3,Tampa,2020-10-21 04:14:03,Sam,O'Brien
2640,0,1,Miami,2019-08-27 15:51:57,Aviel,Cunningham
2641,1,5,Queensbury,2019-03-23 12:36:22,Mark,North
2642,1,3,Bensonhurst,2021-03-29 10:00:51,Wolfgang,Simpson
2643,0,3,Elmhurst,2020-04-15 04:44:04,Filomena,Pantaleo
2644,0,3,Zanesville,2019-03-09 08:01:44,Terry,Hernandez
2645,1,2,Youngstown,2019-12-09 06:42:04,Brian,Jackson
2646,1,1,Reston,2020-09-07 12:42:09,Wilma,Press
2647,0,5,Reston,2019-12-13 23:15:39,Imelda,Cerri
2648,0,5,Ukiah,2021-03-20 07:12:50,Mario,Ironhorse
2649,1,2,Larchmont,2020-02-04 02:27:40,Sophia,Ubertini
2650,1,2,Ukiah,2021-06-13 06:09:30,Howard,Avery
2651,1,2,Pueblo,2020-01-09 13:56:45,Clint,North
2652,1,5,Zanesville,2020-06-21 08:18:30,Ed,Goncharuk
2653,1,2,Miami,2020-07-13 07:10:40,Lawrence,Quigley
2654,1,5,Hialeah,2018-12-27 23:10:30,Howard,Moon
2655,0,5,Fargo,2019-12-28 01:58:41,Joe,Hammel
2656,1,3,Newton,2020-04-24 06:18:22,Emilio,Drabek
2657,1,5,Gansevoort,2019-02-11 18:37:59,Fred,Press
2658,0,3,Albany,2020-12-15 04:34:21,Martin,Alton
2659,1,5,Pueblo,2019-08-23 17:36:19,Michelle,Humby
2660,0,3,Ukiah,2019-12-09 22:34:36,Dave,Clinton
2661,0,5,Islip,2020-08-27 21:08:42,Stavros,Edwards
2662,1,1,Xavier,2021-05-07 01:38:53,Roberta,Vivaldi
2663,0,4,Zanesville,2019-07-18 14:26:52,Zeke,Yeats
2664,0,1,Larchmont,2020-09-08 05:12:53,Kenny,Malkovich
2665,0,1,Reston,2021-02-18 05:22:57,Al,Hammel
2666,1,1,Zanesville,2020-10-09 03:46:00,Chelsea,Ipsen
2667,1,4,Hialeah,2019-03-26 17:39:13,Michelle,Murray
2668,0,2,Youngstown,2021-04-15 23:19:08,Bob,Orlin
2669,0,4,Queensbury,2019-12-24 07:20:35,Chris,Klausner
2670,0,4,Elmhurst,2019-08-20 03:12:10,Al,Yeats
2671,0,3,St Louis,2019-02-01 02:51:15,Edgar,Townsend
2672,1,3,Chicago,2020-11-23 14:51:08,Janice,Solomon
2673,1,3,Gansevoort,2019-05-30 14:58:47,Phyllis,Frith
2674,1,5,Washington,2019-04-11 00:53:39,Usha,Quilty
2675,1,1,Denver,2019-09-03 00:37:25,Pam,North
2676,1,3,Albany,2021-04-23 09:29:16,Terry,Adam
2677,1,2,Jackson,2020-05-04 10:13:30,Terry,Vonnegut
2678,0,2,Larchmont,2021-07-20 21:30:12,Stuart,Miller
2679,0,5,Zanesville,2019-12-04 03:33:57,Keith,Malynko
2680,1,3,Boston,2021-05-13 15:08:58,Debby,Quixote
2681,0,1,Fargo,2021-03-09 12:36:01,Richard,Umansky
2682,0,4,Youngstown,2020-02-09 12:49:19,Quentin,Peterson
2683,1,1,Islip,2021-04-27 14:36:17,Jose,Ulman
2684,0,4,Islip,2020-10-22 01:26:39,Quentin,Evans
2685,0,4,Miami,2020-05-26 07:12:20,Sam,Pascal
2686,1,2,Denver,2020-02-23 09:25:15,Thelma,Harrison
2687,1,2,Hialeah,2020-04-21 21:27:28,Danielle,Chadbourne
2688,0,2,Islip,2021-03-26 16:09:41,Christine,Hills
2689,0,3,Fargo,2020-08-11 04:38:37,Keith,Anderson
2690,0,1,Reston,2019-08-22 05:27:42,Quigley,Eagleman
2691,0,5,Tampa,2019-01-02 04:30:48,Pat,Goncharuk
2692,0,3,Miami,2020-01-22 07:20:24,Lydia,Ulman
2693,1,1,Reston,2019-08-12 20:54:55,Xavier,Quixote
2694,0,3,Pueblo,2021-07-31 12:49:24,Thelma,Frith
2695,0,2,Ukiah,2020-12-18 18:05:33,Fred,Quincy
2696,1,5,Zanesville,2021-05-09 19:15:31,Liza,Tsatsulin
2697,1,4,Hialeah,2021-01-26 03:56:15,Ralph,Frith
2698,0,4,Jackson,2021-06-25 19:51:37,Mary,Yu
2699,0,5,St Louis,2021-02-07 01:49:38,Christine,Van De Griek
2700,1,3,Vail,2021-08-22 03:41:03,Paul,Isaacs
2701,0,1,Larchmont,2021-05-08 04:54:25,William,Ximines
2702,0,2,Elmhurst,2019-05-14 14:45:46,Alice,Ihringer
2703,0,4,Ukiah,2020-06-14 19:42:06,Sam,Xerxes
2704,0,1,Gansevoort,2019-12-01 10:24:57,Chad,Edwards
2705,0,5,Islip,2020-10-05 02:52:53,Elvira,O'Brien
2706,0,5,St Louis,2020-08-10 01:10:58,Barb,Sato
2707,0,4,Queensbury,2021-04-16 19:13:17,Clint,Edwards
2708,0,5,Albany,2019-02-28 14:16:51,Al,Zubik
2709,1,3,Hialeah,2020-04-01 05:47:04,Brendan,Sorenson
2710,1,4,Tampa,2019-08-07 18:28:43,Chris,Davis
2711,0,3,Oak Creek,2021-08-25 17:44:54,Janice,Yeats
2712,0,2,Gansevoort,2020-05-27 23:21:49,Zelda,Olsen
2713,0,1,Boston,2019-11-11 06:22:17,Susan,Ramsay
2714,1,1,Pueblo,2020-01-15 13:57:45,Phil,Quine
2715,0,4,Zanesville,2021-05-22 03:21:00,Lawrence,Zweifelhofer
2716,0,3,Youngstown,2020-03-02 20:27:19,Michelle,Sands
2717,0,3,Islip,2018-12-26 03:35:57,Julie,Goncharuk
2718,0,3,Jackson,2020-03-30 19:02:22,Dan,Rotterman
2719,0,1,Gansevoort,2020-08-31 03:11:20,Maria,Xiang
2720,1,2,Washington,2021-07-22 08:06:10,Clint,Zweifelhofer
2721,1,5,Hialeah,2021-07-14 02:11:41,Bill,Eagleman
2722,1,5,Xavier,2020-08-05 21:22:02,Juanita,Zimmerman
2723,0,5,Denver,2019-12-17 17:28:10,Kim,Eno
2724,0,5,Miami,2020-02-14 06:48:31,Dan,Willeke
2725,0,3,Zanesville,2019-05-28 13:03:37,Xavier,Xiang
2726,0,1,Miami,2020-06-13 02:46:51,Jeff,Klausner
2727,0,4,Miami,2020-09-12 10:33:42,Greta,Olsen
2728,0,1,Chicago,2021-02-28 21:19:55,Agnes,Yezek
2729,1,2,Pueblo,2020-10-16 15:55:00,Susan,Quincy
2730,0,5,Larchmont,2019-12-30 09:59:02,Wilma,Pybus
2731,1,4,Youngstown,2019-04-13 16:38:41,Umberto,Alton
